Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2,SOC
0.049992483,3.338234425,40.69836807,40.37963486,84.0
0.049996018,3.338234425,40.65473175,40.45354462,84.0
0.049992483,3.338541985,40.72855377,40.52745056,84.0
0.049996018,3.338234425,40.62454605,40.45354462,84.0
0.049992483,3.338234425,40.59436417,40.45354462,84.0
0.049992483,3.338234425,40.72855377,40.4233551,84.0
0.049996018,3.338234425,40.66818619,40.57116699,84.0
0.049996018,3.338541985,40.63800049,40.51079941,84.0
0.049996018,3.338234425,40.56417847,40.64506531,84.0
0.049992483,3.338234425,40.71182251,40.36297989,84.0
0.049992483,3.338234425,40.56417847,40.36297989,84.0
0.049996018,3.338541985,40.63800049,40.46707535,84.0
0.049996018,3.338541985,40.63800049,40.65859604,84.0
0.049996018,3.338234425,40.63800049,40.61487961,84.0
0.049992483,3.338234425,40.60782242,40.46707535,84.0
0.049992483,3.338234425,40.63800049,40.46707535,84.0
0.049996018,3.338234425,40.56417847,40.36297989,84.0
0.049996018,3.337926626,40.63800049,40.43688965,84.0
0.049992483,3.338234425,40.68163681,40.51079941,84.0
0.049992483,3.338234425,40.63800049,40.40670013,84.0
0.049996018,3.338234425,40.63800049,40.36297989,84.0
0.049992483,3.338234425,40.71182251,40.43688965,84.0
0.049996018,3.338541985,40.60782242,40.51079941,84.0
0.049992483,3.338234425,40.63800049,40.48060989,84.0
0.049992483,3.338541985,40.60782242,40.33278656,84.0
0.049992483,3.338234425,40.60782242,40.43688965,84.0
0.049992483,3.338234425,40.60782242,40.36297989,84.0
0.049992483,3.338234425,40.53399277,40.40670013,84.0
0.049988952,3.338234425,40.60782242,40.33278656,84.0
0.049992483,3.337926626,40.68163681,40.36297989,84.0
0.04999955,3.338541985,40.60782242,40.40670013,84.0
0.04999955,3.338541985,40.68163681,40.48060989,84.0
0.049992483,3.338234425,40.60782242,40.36297989,84.0
0.049996018,3.338234425,40.68163681,40.48060989,84.0
0.049992483,3.338234425,40.68163681,40.55451202,84.0
0.049992483,3.338234425,40.68163681,40.48060989,84.0
0.049996018,3.338234425,40.60782242,40.40670013,84.0
0.049988952,3.338234425,40.68163681,40.40670013,84.0
0.049992483,3.338234425,40.60782242,40.62841415,84.0
0.049996018,3.338541985,40.57764053,40.55451202,84.0
0.049996018,3.338234425,40.65145874,40.52433014,84.0
0.049992483,3.338234425,40.65145874,40.48060989,84.0
0.049992483,3.338234425,40.60782242,40.55451202,84.0
0.049996018,3.338234425,40.57764053,40.55451202,84.0
0.04999955,3.338541985,40.57764053,40.40670013,84.0
0.049992483,3.338541985,40.60782242,40.52433014,84.0
0.049992483,3.338234425,40.65145874,40.48060989,84.0
0.049996018,3.338541985,40.60782242,40.48060989,84.0
0.049996018,3.338234425,40.65145874,40.30260086,84.0
0.049992483,3.338541985,40.57764053,40.62841415,84.0
0.04999955,3.338234425,40.57764053,40.45042419,84.0
0.049996018,3.338234425,40.57764053,40.52433014,84.0
0.049996018,3.338541985,40.54745865,40.45042419,84.0
0.049992483,3.338234425,40.65145874,40.70230865,84.0
0.049992483,3.338541985,40.54745865,40.42024231,84.0
0.049992483,3.338234425,40.54745865,40.62841415,84.0
0.049996018,3.338541985,40.65145874,40.62841415,84.0
0.049992483,3.338541985,40.57764053,40.45042419,84.0
0.049996018,3.338541985,40.54745865,40.64195251,84.0
0.049996018,3.338234425,40.54745865,40.59823608,84.0
0.049996018,3.338234425,40.54745865,40.59823608,84.0
0.049992483,3.338234425,40.57764053,40.49414825,84.0
0.049996018,3.338234425,40.62128067,40.46396637,84.0
0.049992483,3.338234425,40.62128067,40.52433014,84.0
0.049996018,3.338541985,40.62128067,40.67213058,84.0
0.049996018,3.338541985,40.54745865,40.45042419,84.0
0.04999955,3.338234425,40.56092072,40.61177444,84.0
0.049996018,3.338234425,40.57764053,40.71584702,84.0
0.04999955,3.338541985,40.62128067,40.74602509,84.0
0.049996018,3.338234425,40.54745865,40.5680542,84.0
0.049996018,3.338234425,40.51727676,40.64195251,84.0
0.049996018,3.338541985,40.59109879,40.64195251,84.0
0.049992483,3.338541985,40.54745865,40.42024231,84.0
0.049992483,3.338234425,40.51727676,40.64195251,84.0
0.049992483,3.338541985,40.54745865,40.43378067,84.0
0.049996018,3.338234425,40.62128067,40.74602509,84.0
0.049996018,3.338234425,40.54745865,40.64195251,84.0
0.049992483,3.338541985,40.62128067,40.5680542,84.0
0.049996018,3.338234425,40.57764053,40.5680542,84.0
0.049996018,3.338541985,40.54745865,40.59823608,84.0
0.049996018,3.338541985,40.54745865,40.53787231,84.0
0.049996018,3.338234425,40.56092072,40.50769043,84.0
0.049992483,3.338234425,40.59109879,40.68566895,84.0
0.049996018,3.338541985,40.51727676,40.5680542,84.0
0.04999955,3.338234425,40.53073883,40.71584702,84.0
0.049996018,3.338234425,40.56092072,40.67213058,84.0
0.049992483,3.338541985,40.59109879,40.68566895,84.0
0.049996018,3.338541985,40.48709488,40.31613922,84.0
0.049992483,3.338234425,40.51727676,40.64195251,84.0
0.049996018,3.338849783,40.56092072,40.61177444,84.0
0.049996018,3.338234425,40.54745865,40.28595352,84.0
0.049996018,3.338541985,40.59109879,40.46396637,84.0
0.049996018,3.338541985,40.54745865,40.58159256,84.0
0.049996018,3.338541985,40.45691299,40.5680542,84.0
0.049992483,3.338234425,40.50056076,40.50769043,84.0
0.049996018,3.338541985,40.51727676,40.5680542,84.0
0.049996018,3.338541985,40.56092072,40.61177444,84.0
0.049992483,3.338234425,40.48709488,40.5680542,84.0
0.04999955,3.338849783,40.42672729,40.71584702,84.0
0.049992483,3.338234425,40.63474274,40.68566895,84.0
0.049988952,3.338541985,40.56092072,40.7897377,84.0
0.049992483,3.338234425,40.45691299,40.58159256,84.0
0.049992483,3.338234425,40.56092072,40.61177444,84.0
0.049992483,3.338541985,40.50056076,40.47750854,84.0
0.049996018,3.338541985,40.53073883,40.62531281,84.0
0.049996018,3.338541985,40.42672729,40.62531281,84.0
0.049992483,3.338234425,40.44020081,40.55141449,84.0
0.049996018,3.338541985,40.59109879,40.50769043,84.0
0.049992483,3.338234425,40.44020081,40.56495667,84.0
0.049996018,3.338541985,40.50056076,40.62531281,84.0
0.049996018,3.338541985,40.60456467,40.61177444,84.0
0.049992483,3.338234425,40.47037888,40.66903305,84.0
0.049992483,3.338541985,40.51402664,40.49105453,84.0
0.049996018,3.338541985,40.50056076,40.58159256,84.0
0.050003085,3.338541985,40.47037888,40.5212326,84.0
0.049992483,3.338234425,40.56092072,40.49105453,84.0
0.049992483,3.338541985,40.41001892,40.68566895,84.0
0.049992483,3.338234425,40.36635971,40.55141449,84.0
0.049996018,3.338541985,40.50056076,40.5212326,84.0
0.049996018,3.338541985,40.50056076,40.62531281,84.0
0.049996018,3.338541985,40.44020081,40.49105453,84.0
0.04999955,3.338541985,40.47037888,40.58159256,84.0
0.049996018,3.338849783,40.45691299,40.47750854,84.0
0.049996018,3.338849783,40.53073883,40.5212326,84.0
0.049996018,3.338541985,40.50056076,40.5212326,84.0
0.049996018,3.338541985,40.47037888,40.44732666,84.0
0.04999955,3.338541985,40.60456467,40.49105453,84.0
0.049996018,3.338541985,40.50056076,40.62531281,84.0
0.04999955,3.338541985,40.60456467,40.59513474,84.0
0.049992483,3.338541985,40.39654922,40.5212326,84.0
0.049996018,3.338541985,40.50056076,40.69920731,84.0
0.049996018,3.338541985,40.44020081,40.56495667,84.0
0.049992483,3.338541985,40.42672729,40.65549088,84.0
0.049996018,3.338234425,40.36635971,40.56495667,84.0
0.049996018,3.338541985,40.50056076,40.62531281,84.0
0.049996018,3.338541985,40.39654922,40.59513474,84.0
0.049992483,3.338541985,40.44020081,40.56495667,84.0
0.049992483,3.338234425,40.47037888,40.46087265,84.0
0.049992483,3.338234425,40.33618164,40.66903305,84.0
0.049992483,3.338541985,40.44020081,40.56495667,84.0
0.049996018,3.338541985,40.51402664,40.5212326,84.0
0.049992483,3.338541985,40.47037888,40.49105453,84.0
0.049996018,3.338541985,40.47037888,40.50769043,84.0
0.049996018,3.338234425,40.47037888,40.53477859,84.0
0.049992483,3.338541985,40.47037888,40.56495667,84.0
0.049996018,3.338849783,40.36635971,40.53477859,84.0
0.049996018,3.338849783,40.48384857,40.56495667,84.0
0.049992483,3.338541985,40.47037888,40.40359497,84.0
0.049992483,3.338541985,40.44020081,40.56495667,84.0
0.049996018,3.338541985,40.47037888,40.56495667,84.0
0.049996018,3.338541985,40.36635971,40.49105453,84.0
0.049996018,3.338541985,40.44020081,40.46087265,84.0
0.049996018,3.338541985,40.44020081,40.59513474,84.0
0.049996018,3.338541985,40.51402664,40.60868073,84.0
0.04999955,3.338849783,40.44020081,40.63885498,84.0
0.049996018,3.338541985,40.44020081,40.59513474,84.0
0.049996018,3.338541985,40.51402664,40.63885498,84.0
0.049996018,3.338234425,40.36635971,40.59513474,84.0
0.04999955,3.338541985,40.44020081,40.49105453,84.0
0.049996018,3.338541985,40.48384857,40.56495667,84.0
0.049996018,3.338541985,40.48384857,40.46087265,84.0
0.049996018,3.338541985,40.41001892,40.53477859,84.0
0.049996018,3.338234425,40.37984085,40.50460052,84.0
0.049992483,3.338541985,40.48384857,40.59513474,84.0
0.049996018,3.338234425,40.4973259,40.5483284,84.0
0.049996018,3.338541985,40.48384857,40.63885498,84.0
0.049996018,3.338541985,40.52750397,40.56495667,84.0
0.049996018,3.338541985,40.52750397,40.5483284,84.0
0.049992483,3.338541985,40.55767822,40.43069458,84.0
0.049996018,3.338849783,40.4536705,40.53477859,84.0
0.049996018,3.338234425,40.55767822,40.47442627,84.0
0.049996018,3.338541985,40.52750397,40.57850647,84.0
0.049996018,3.338541985,40.4536705,40.50460052,84.0
0.049992483,3.338541985,40.4536705,40.53477859,84.0
0.049996018,3.338849783,40.42349243,40.57850647,84.0
0.049996018,3.338849783,40.55767822,40.57850647,84.0
0.049992483,3.338541985,40.42349243,40.60868073,84.0
0.049996018,3.338541985,40.52750397,40.5483284,84.0
0.049996018,3.338541985,40.52750397,40.40051651,84.0
0.049996018,3.338541985,40.4973259,40.50460052,84.0
0.04999955,3.338849783,40.4536705,40.50460052,84.0
0.04999955,3.338541985,40.4536705,40.47442627,84.0
0.049996018,3.338541985,40.48384857,40.53477859,84.0
0.049996018,3.338541985,40.48384857,40.47442627,84.0
0.049996018,3.338849783,40.42349243,40.50460052,84.0
0.049996018,3.338849783,40.57115173,40.47442627,84.0
0.049996018,3.338849783,40.34965897,40.5483284,84.0
0.049996018,3.338541985,40.52750397,40.50460052,84.0
0.049996018,3.338234425,40.51402664,40.5483284,84.0
0.049996018,3.338541985,40.34965897,40.37033463,84.0
0.049992483,3.338234425,40.52750397,40.51815414,84.0
0.04999955,3.338849783,40.4973259,40.51815414,84.0
0.049996018,3.338541985,40.4973259,40.43069458,84.0
0.049996018,3.338541985,40.52750397,40.5483284,84.0
0.04999955,3.338849783,40.55767822,40.60868073,84.0
0.049992483,3.338541985,40.37984085,40.4442482,84.0
0.049996018,3.338849783,40.4973259,40.5483284,84.0
0.049996018,3.338849783,40.4973259,40.51815414,84.0
0.049996018,3.338849783,40.54098129,40.51815414,84.0
0.049996018,3.338849783,40.42349243,40.51815414,84.0
0.049996018,3.338541985,40.4973259,40.51815414,84.0
0.049992483,3.338541985,40.4973259,40.5483284,84.0
0.04999955,3.339157581,40.52750397,40.51815414,84.0
0.04999955,3.338849783,40.57115173,40.51815414,84.0
0.049996018,3.338541985,40.39331818,40.5483284,84.0
0.049996018,3.338849783,40.57115173,40.51815414,84.0
0.049996018,3.338234425,40.46714783,40.47442627,84.0
0.049992483,3.338849783,40.39331818,40.4442482,84.0
0.049996018,3.338541985,40.4973259,40.4442482,84.0
0.04999955,3.338849783,40.57115173,40.4442482,84.0
0.049996018,3.338849783,40.57115173,40.51815414,84.0
0.049996018,3.338849783,40.4973259,40.5483284,84.0
0.049996018,3.338849783,40.57115173,40.51815414,84.0
0.049996018,3.338541985,40.4973259,40.5483284,84.0
0.049996018,3.338541985,40.39331818,40.5483284,84.0
0.049996018,3.338849783,40.4973259,40.51815414,84.0
0.049996018,3.338234425,40.4973259,40.41407013,84.0
0.049996018,3.338234425,40.4973259,40.47442627,84.0
0.04999955,3.338541985,40.46714783,40.51815414,84.0
0.049992483,3.338849783,40.4973259,40.51815414,84.0
0.049996018,3.338849783,40.4973259,40.51815414,84.0
0.049996018,3.338849783,40.42349243,40.47442627,84.0
0.049996018,3.338849783,40.42349243,40.51815414,84.0
0.049996018,3.338849783,40.57115173,40.4442482,84.0
0.049996018,3.338849783,40.42349243,40.47442627,84.0
0.049996018,3.338541985,40.4973259,40.47442627,84.0
0.04999955,3.338541985,40.46714783,40.51815414,84.0
0.049996018,3.338849783,40.42349243,40.5483284,84.0
0.049996018,3.338849783,40.42349243,40.4442482,84.0
0.049996018,3.338541985,40.4973259,40.48797989,84.0
0.049996018,3.338849783,40.4536705,40.48797989,84.0
0.04999955,3.338849783,40.42349243,40.4442482,84.0
0.049996018,3.338541985,40.52750397,40.5483284,84.0
0.049996018,3.338849783,40.54098129,40.4442482,84.0
0.049996018,3.338849783,40.4973259,40.51815414,84.0
0.049996018,3.338541985,40.42349243,40.41407013,84.0
0.04999955,3.338849783,40.46714783,40.51815414,84.0
0.049996018,3.338849783,40.57115173,40.4442482,84.0
0.049996018,3.338849783,40.42349243,40.51815414,84.0
0.049996018,3.338849783,40.42349243,40.48797989,84.0
0.04999955,3.338849783,40.57115173,40.48797989,84.0
0.049996018,3.338849783,40.4973259,40.48797989,84.0
0.049996018,3.338849783,40.4973259,40.48797989,84.0
0.049996018,3.338541985,40.54098129,40.51815414,84.0
0.04999955,3.339157581,40.46714783,40.51815414,84.0
0.049996018,3.338849783,40.57115173,40.41407013,84.0
0.049996018,3.338849783,40.4973259,40.59205627,84.0
0.049996018,3.338849783,40.54098129,40.56188583,84.0
0.049996018,3.338849783,40.4973259,40.48797989,84.0
0.049996018,3.338849783,40.54098129,40.51815414,84.0
0.049996018,3.338541985,40.4973259,40.48797989,84.0
0.049996018,3.338849783,40.39331818,40.48797989,84.0
0.049992483,3.338849783,40.46714783,40.59205627,84.0
0.04999955,3.338849783,40.46714783,40.59205627,84.0
0.049996018,3.338541985,40.4973259,40.48797989,84.0
0.049996018,3.338541985,40.54098129,40.51815414,84.0
0.049996018,3.338849783,40.39331818,40.56188583,84.0
0.049996018,3.338849783,40.54098129,40.56188583,84.0
0.049996018,3.338849783,40.46714783,40.51815414,84.0
0.049996018,3.338849783,40.4973259,40.56188583,84.0
0.04999955,3.338849783,40.46714783,40.51815414,84.0
0.049996018,3.338849783,40.46714783,40.48797989,84.0
0.049996018,3.339157581,40.34965897,40.48797989,84.0
0.049996018,3.338849783,40.46714783,40.56188583,84.0
0.049996018,3.339157581,40.54098129,40.51815414,84.0
0.04999955,3.338541985,40.46714783,40.59205627,84.0
0.049996018,3.338849783,40.46714783,40.48797989,84.0
0.049996018,3.338234425,40.54098129,40.56188583,84.0
0.04999955,3.338849783,40.54098129,40.56188583,84.0
0.049996018,3.338541985,40.46714783,40.51815414,84.0
0.049996018,3.339157581,40.4973259,40.51815414,84.0
0.049996018,3.338541985,40.54098129,40.48797989,84.0
0.04999955,3.338849783,40.4973259,40.51815414,84.0
0.049996018,3.338541985,40.46714783,40.56188583,84.0
0.049996018,3.338849783,40.54098129,40.48797989,84.0
0.04999955,3.338849783,40.54098129,40.48797989,84.0
0.04999955,3.338849783,40.46714783,40.48797989,84.0
0.049992483,3.338541985,40.54098129,40.48797989,84.0
0.049996018,3.338849783,40.54098129,40.48797989,84.0
0.049996018,3.338849783,40.46714783,40.51815414,84.0
0.049992483,3.338849783,40.57115173,40.56188583,84.0
0.049996018,3.338849783,40.51080322,40.48797989,84.0
0.049996018,3.338849783,40.54098129,40.56188583,84.0
0.049996018,3.338541985,40.57115173,40.48797989,84.0
0.049996018,3.338849783,40.58463287,40.48797989,84.0
0.049992483,3.338541985,40.54098129,40.53170776,84.0
0.049996018,3.338849783,40.54098129,40.56188583,84.0
0.04999955,3.339157581,40.61480331,40.48797989,84.0
0.049996018,3.338849783,40.54098129,40.41407013,84.0
0.04999955,3.338849783,40.46714783,40.56188583,84.0
0.04999955,3.338849783,40.46714783,40.48797989,84.0
0.049992483,3.338849783,40.54098129,40.48797989,84.0
0.049996018,3.338849783,40.51080322,40.48797989,84.0
0.04999955,3.338849783,40.39331818,40.48797989,84.0
0.049992483,3.338541985,40.46714783,40.48797989,84.0
0.049992483,3.338849783,40.54098129,40.56188583,84.0
0.049996018,3.338849783,40.54098129,40.51815414,84.0
0.049996018,3.338849783,40.54098129,40.48797989,84.0
0.049996018,3.339157581,40.51080322,40.41407013,84.0
0.049992483,3.338849783,40.54098129,40.48797989,84.0
0.049996018,3.339157581,40.54098129,40.59205627,84.0
0.049996018,3.338849783,40.54098129,40.48797989,84.0
0.049996018,3.338849783,40.46714783,40.51815414,84.0
0.049996018,3.338849783,40.54098129,40.51815414,84.0
0.049996018,3.338849783,40.46714783,40.48797989,84.0
0.049996018,3.338849783,40.54098129,40.56188583,84.0
0.049996018,3.338541985,40.54098129,40.4442482,84.0
0.049996018,3.338849783,40.54098129,40.51815414,84.0
0.049996018,3.338849783,40.46714783,40.51815414,84.0
0.049996018,3.338849783,40.46714783,40.59205627,84.0
0.04999955,3.338849783,40.64497375,40.56188583,84.0
0.049996018,3.338849783,40.46714783,40.48797989,84.0
0.049996018,3.338849783,40.51080322,40.48797989,84.0
0.04999955,3.339157581,40.46714783,40.48797989,84.0
0.049996018,3.338849783,40.54098129,40.56188583,84.0
0.049996018,3.338849783,40.54098129,40.56188583,84.0
0.049996018,3.338849783,40.51080322,40.51815414,84.0
0.049996018,3.338849783,40.54098129,40.48797989,84.0
0.049996018,3.338849783,40.54098129,40.48797989,84.0
0.04999955,3.338849783,40.54098129,40.48797989,84.0
0.04999955,3.339157581,40.46714783,40.56188583,84.0
0.049996018,3.338849783,40.54098129,40.48797989,84.0
0.049996018,3.338849783,40.43697739,40.48797989,84.0
0.049996018,3.338849783,40.54098129,40.56188583,84.0
0.049996018,3.338849783,40.58463287,40.63578415,84.0
0.049996018,3.338849783,40.51080322,40.48797989,84.0
0.049996018,3.338849783,40.54098129,40.56188583,84.0
0.049996018,3.338849783,40.54098129,40.56188583,84.0
0.049996018,3.338849783,40.51080322,40.48797989,84.0
0.04999955,3.339157581,40.46714783,40.56188583,84.0
0.049996018,3.338849783,40.46714783,40.48797989,84.0
0.04999955,3.339157581,40.46714783,40.56188583,84.0
0.049996018,3.338849783,40.51080322,40.56188583,84.0
0.04999955,3.339157581,40.51080322,40.48797989,84.0
0.049996018,3.338849783,40.51080322,40.51815414,84.0
0.049996018,3.339157581,40.54098129,40.56188583,84.0
0.049996018,3.339157581,40.54098129,40.48797989,84.0
0.049996018,3.338849783,40.54098129,40.56188583,84.0
0.049996018,3.338849783,40.51080322,40.56188583,84.0
0.049996018,3.338849783,40.51080322,40.56188583,84.0
0.049996018,3.339157581,40.58463287,40.56188583,84.0
