Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2,SOC
0.049992483,3.389939785,10.76188278,10.11240101,87.0
0.049992483,3.390247583,10.50372028,10.21922684,87.0
0.049992483,3.389939785,10.80659771,10.3398447,87.0
0.049992483,3.389939785,10.6998806,10.23302269,87.0
0.049992483,3.390247583,10.66888142,10.23302269,87.0
0.049992483,3.390247583,10.85131073,10.38464642,87.0
0.049992483,3.390247583,10.66888142,10.38464642,87.0
0.049996018,3.390247583,10.68260002,10.38464642,87.0
0.049992483,3.389939785,10.68260002,10.29163074,87.0
0.049992483,3.390247583,10.72732162,10.36744022,87.0
0.049996018,3.390247583,10.62060452,10.33643913,87.0
0.049996018,3.390247583,10.63433075,10.27443218,87.0
0.049992483,3.389939785,10.64805889,10.21243,87.0
0.049992483,3.390247583,10.58607101,10.11942387,87.0
0.049992483,3.390247583,10.63080025,10.16424179,87.0
0.049996018,3.390555382,10.64453697,10.16424179,87.0
0.049996018,3.390247583,10.61354828,9.995424271,87.0
0.049992483,3.390247583,10.61354828,10.11606598,87.0
0.049992483,3.390555382,10.58255672,10.26769638,87.0
0.049996018,3.390555382,10.62728977,10.34350777,87.0
0.049996018,3.390555382,10.56531525,10.28152084,87.0
0.049992483,3.390247583,10.56531525,10.21953869,87.0
0.049996018,3.390555382,10.53432846,10.14372349,87.0
0.049992483,3.390555382,10.50334167,10.67437553,87.0
0.049992483,3.390247583,10.44136906,10.47463608,87.0
0.049992483,3.390247583,10.37939739,10.58142281,87.0
0.049992483,3.390247583,10.31742668,10.4436512,87.0
0.049992483,3.390247583,10.3621769,10.42650986,87.0
0.049992483,3.390247583,10.40692329,10.50231552,87.0
0.049996018,3.390247583,10.26922989,10.44035435,87.0
0.049996018,3.390555382,10.26922989,10.40937519,87.0
0.049992483,3.390555382,10.31398106,10.40937519,87.0
0.04999955,3.390555382,10.31398106,10.40937519,87.0
0.049992483,3.390247583,10.23824787,10.25775528,87.0
0.049996018,3.390555382,10.31398106,10.37839413,87.0
0.049996018,3.390555382,10.38971138,10.33356667,87.0
0.049992483,3.390555382,10.38971138,10.30258465,87.0
0.049992483,3.390247583,10.28299904,10.34741402,87.0
0.049996018,3.390555382,10.35873127,10.18193913,87.0
0.049992483,3.39086318,10.23824787,10.30258465,87.0
0.049996018,3.390555382,10.23824787,10.30258465,87.0
0.049992483,3.390247583,10.23824787,10.33356667,87.0
0.049992483,3.390555382,10.23824787,10.30258465,87.0
0.049992483,3.390247583,10.26922989,10.22677231,87.0
0.049992483,3.390555382,10.26922989,10.30258465,87.0
0.049992483,3.390555382,10.1934948,10.37839413,87.0
0.049996018,3.390555382,10.1934948,10.40937519,87.0
0.049996018,3.390555382,10.16251183,10.1509552,87.0
0.049992483,3.390555382,10.26922989,10.25775528,87.0
0.049992483,3.390555382,10.22447777,10.2887373,87.0
0.049996018,3.39086318,10.22447777,10.2887373,87.0
0.049996018,3.39086318,10.25546074,10.04744148,87.0
0.049996018,3.390555382,10.28644562,10.42650986,87.0
0.049996018,3.39086318,10.34841061,10.27488995,87.0
0.049992483,3.39086318,10.31742668,9.957770348,87.0
0.049992483,3.39086318,10.31742668,9.850955009,87.0
0.049992483,3.390555382,10.31742668,10.29203224,87.0
0.049992483,3.390555382,10.41038322,10.20238304,87.0
0.049996018,3.39086318,10.47235394,10.61240578,87.0
0.049996018,3.39086318,10.41038322,10.01975441,87.0
0.049992483,3.39086318,10.44136906,9.961089134,87.0
0.049992483,3.39086318,10.47235394,9.961089134,87.0
0.049992483,3.39086318,10.50334167,9.992084503,87.0
0.049996018,3.39086318,10.50334167,10.06790543,87.0
0.049992483,3.39086318,10.53432846,9.916258812,87.0
0.049992483,3.39086318,10.53432846,9.840432167,87.0
0.049996018,3.39086318,10.53432846,9.992084503,87.0
0.049996018,3.39086318,10.45860291,10.02307892,87.0
0.049996018,3.39086318,10.45860291,10.14372349,87.0
0.049996018,3.39086318,10.56531525,10.09889889,87.0
0.049992483,3.39086318,10.52057838,9.97824955,87.0
0.049992483,3.391170979,10.48959064,9.97824955,87.0
0.049992483,3.390555382,10.56531525,9.97824955,87.0
0.049992483,3.39086318,10.41386318,10.00924778,87.0
0.049992483,3.39086318,10.40011501,10.00924778,87.0
0.049996018,3.39086318,10.55156803,9.902425766,87.0
0.049992483,3.39086318,10.43110561,9.96442318,87.0
0.049996018,3.391170979,10.47584152,9.96442318,87.0
0.049992483,3.39086318,10.50683212,9.96442318,87.0
0.049992483,3.39086318,10.47584152,10.19188309,87.0
0.049992483,3.39086318,10.58255672,9.93342495,87.0
0.049988952,3.39086318,10.50683212,10.19188309,87.0
0.049996018,3.391170979,10.50683212,9.96442318,87.0
0.049992483,3.39086318,10.50683212,9.96442318,87.0
0.049992483,3.39086318,10.61354828,10.07124519,87.0
0.049992483,3.39086318,10.50683212,10.22288036,87.0
0.049992483,3.39086318,10.58255672,10.07124519,87.0
0.049996018,3.391170979,10.50683212,10.04024506,87.0
0.049992483,3.391170979,10.50683212,10.07124519,87.0
0.049992483,3.39086318,10.50683212,9.96442318,87.0
0.049992483,3.391170979,10.53782463,9.995424271,87.0
0.049992483,3.391170979,10.53782463,9.995424271,87.0
0.049996018,3.391170979,10.50683212,9.96442318,87.0
0.049992483,3.39086318,10.61354828,9.995424271,87.0
0.049992483,3.391170979,10.50683212,9.96442318,87.0
0.049992483,3.391170979,10.43110561,9.96442318,87.0
0.049988952,3.391170979,10.58255672,9.995424271,87.0
0.049996018,3.391170979,10.59980583,10.02642155,87.0
0.049992483,3.391170979,10.46210003,9.995424271,87.0
0.049992483,3.391170979,10.46210003,10.07124519,87.0
0.049988952,3.391170979,10.53782463,10.02642155,87.0
0.049992483,3.391170979,10.38637257,10.02642155,87.0
0.049996018,3.391170979,10.46210003,9.995424271,87.0
0.049992483,3.391170979,10.49309063,10.02642155,87.0
0.049996018,3.391170979,10.55507851,10.05742168,87.0
0.049992483,3.391170979,10.46210003,10.02642155,87.0
0.049992483,3.39086318,10.41736412,10.11942387,87.0
0.049992483,3.391170979,10.59980583,10.05742168,87.0
0.049992483,3.391170979,10.44835758,10.05742168,87.0
0.049996018,3.391786337,10.56881428,10.05742168,87.0
0.049992483,3.391170979,10.55507851,10.02642155,87.0
0.049992483,3.391170979,10.47935486,10.08842468,87.0
0.049996018,3.391478539,10.52408314,10.11942387,87.0
0.049992483,3.391170979,10.44835758,10.05742168,87.0
0.049988952,3.391478539,10.55507851,10.08842468,87.0
0.049988952,3.391170979,10.49309063,10.11942387,87.0
0.049988952,3.391170979,10.51034737,10.11942387,87.0
0.049992483,3.391478539,10.58607101,10.15042496,87.0
0.049996018,3.391478539,10.47935486,10.11942387,87.0
0.049992483,3.391170979,10.44835758,10.11942387,87.0
0.049996018,3.391478539,10.47935486,10.11942387,87.0
0.049992483,3.391478539,10.51034737,10.15042496,87.0
0.049992483,3.391478539,10.51034737,10.18142605,87.0
0.049996018,3.391478539,10.47935486,10.0436039,87.0
0.049992483,3.391478539,10.54134369,10.18142605,87.0
0.049996018,3.391478539,10.5723381,10.18142605,87.0
0.049992483,3.391478539,10.5723381,10.15042496,87.0
0.049988952,3.391170979,10.54134369,10.21243,87.0
0.049992483,3.391170979,10.51034737,10.15042496,87.0
0.049992483,3.391478539,10.54134369,10.18142605,87.0
0.049988952,3.391478539,10.54134369,10.15042496,87.0
0.049992483,3.391478539,10.60333633,10.15042496,87.0
0.049992483,3.391478539,10.60333633,10.24343014,87.0
0.049996018,3.391786337,10.46561813,10.18142605,87.0
0.049996018,3.391478539,10.63433075,10.33643913,87.0
0.049992483,3.391478539,10.63433075,10.19861889,87.0
0.049996018,3.391786337,10.54134369,10.27443218,87.0
0.049996018,3.391478539,10.63433075,10.27443218,87.0
0.049992483,3.391786337,10.63433075,10.22962189,87.0
0.049992483,3.391478539,10.58960629,10.30543423,87.0
0.049992483,3.391478539,10.66532707,10.27443218,87.0
0.049992483,3.391478539,10.72732162,10.33643913,87.0
0.049996018,3.391786337,10.62060452,10.33643913,87.0
0.049992483,3.391478539,10.6516037,10.33643913,87.0
0.049992483,3.391786337,10.69632339,10.30543423,87.0
0.049992483,3.391786337,10.72732162,10.30543423,87.0
0.049992483,3.391786337,10.69632339,10.26062775,87.0
0.049992483,3.391478539,10.69632339,10.22962189,87.0
0.049996018,3.391786337,10.72732162,10.33643913,87.0
0.049988952,3.391478539,10.6516037,10.33643913,87.0
0.049992483,3.391786337,10.72732162,10.26062775,87.0
0.049988952,3.391786337,10.6516037,10.33643913,87.0
0.049996018,3.391786337,10.72732162,10.33643913,87.0
0.049992483,3.391786337,10.72732162,10.30543423,87.0
0.049992483,3.392094135,10.72732162,10.1848135,87.0
0.049992483,3.391786337,10.69632339,10.33643913,87.0
0.049992483,3.391478539,10.6516037,10.26062775,87.0
0.049992483,3.391786337,10.72732162,10.33643913,87.0
0.049988952,3.391786337,10.57588196,10.33643913,87.0
0.049992483,3.392094135,10.80303669,10.33643913,87.0
0.049992483,3.391786337,10.69632339,10.26062775,87.0
0.049988952,3.391786337,10.69632339,10.33643913,87.0
0.049992483,3.392094135,10.69632339,10.33643913,87.0
0.049992483,3.392094135,10.62060452,10.33643913,87.0
0.049992483,3.392094135,10.69632339,10.29163074,87.0
0.049988952,3.392094135,10.72732162,10.36744022,87.0
0.049992483,3.392094135,10.72732162,10.26062775,87.0
0.049996018,3.391478539,10.72732162,10.21581745,87.0
0.049992483,3.391786337,10.57588196,10.21581745,87.0
0.049992483,3.391786337,10.72732162,10.29163074,87.0
0.049992483,3.392094135,10.71359921,10.14000034,87.0
0.049992483,3.392094135,10.68260002,10.35364246,87.0
0.049992483,3.392094135,10.78931427,10.21581745,87.0
0.049992483,3.392094135,10.71359921,10.17100716,87.0
0.049992483,3.392094135,10.71359921,10.21581745,87.0
0.049992483,3.392094135,10.71359921,10.35364246,87.0
0.049992483,3.392094135,10.66888142,10.42945004,87.0
0.049992483,3.392094135,10.78931427,10.35364246,87.0
0.049992483,3.391786337,10.6998806,10.35364246,87.0
0.049992483,3.391786337,10.85131073,10.42945004,87.0
0.049992483,3.392094135,10.71359921,10.27783203,87.0
0.049992483,3.392094135,10.82031441,10.27783203,87.0
0.049992483,3.391786337,10.63787937,10.35364246,87.0
0.049992483,3.392401934,10.82031441,10.38464642,87.0
0.049992483,3.392094135,10.85131073,10.27783203,87.0
0.049996018,3.392401934,10.7446003,10.46045303,87.0
0.049992483,3.392094135,10.63787937,10.42945004,87.0
0.049992483,3.392094135,10.7446003,10.35364246,87.0
0.049992483,3.392094135,10.7446003,10.38464642,87.0
0.049992483,3.392094135,10.82031441,10.38464642,87.0
0.049992483,3.392094135,10.82031441,10.38464642,87.0
0.049988952,3.392094135,10.7446003,10.35364246,87.0
0.049988952,3.392094135,10.68260002,10.35364246,87.0
0.049992483,3.392094135,10.78931427,10.35364246,87.0
0.049992483,3.392094135,10.78931427,10.32263565,87.0
0.049992483,3.392401934,10.82031441,10.32263565,87.0
0.049992483,3.392401934,10.75831699,10.27783203,87.0
0.049996018,3.392401934,10.71359921,10.39844418,87.0
0.049992483,3.392094135,10.78931427,10.39844418,87.0
0.049992483,3.392401934,10.71359921,10.42945004,87.0
0.049988952,3.392401934,10.75831699,10.35364246,87.0
0.049992483,3.392401934,10.72732162,10.39844418,87.0
0.049996018,3.392401934,10.78931427,10.39844418,87.0
0.049996018,3.392401934,10.78931427,10.35364246,87.0
0.049992483,3.392401934,10.60687923,10.21581745,87.0
0.049992483,3.392401934,10.78931427,10.29163074,87.0
0.049992483,3.392401934,10.78931427,10.35364246,87.0
0.049992483,3.392401934,10.68260002,10.32263565,87.0
0.049992483,3.392401934,10.68260002,10.38464642,87.0
0.049992483,3.392401934,10.78931427,10.35364246,87.0
0.049992483,3.392709732,10.85131073,10.42945004,87.0
0.049996018,3.392401934,10.75831699,10.35364246,87.0
0.049992483,3.392401934,10.66888142,10.38464642,87.0
0.049992483,3.392401934,10.7446003,10.12620068,87.0
0.049996018,3.392709732,10.85131073,10.38464642,87.0
0.049992483,3.392709732,10.7446003,10.38464642,87.0
0.049992483,3.392709732,10.66888142,10.30883694,87.0
0.049996018,3.39301753,10.82031441,10.26403141,87.0
0.049992483,3.392401934,10.82031441,10.30883694,87.0
0.049992483,3.392401934,10.7446003,10.30883694,87.0
0.049992483,3.392709732,10.71359921,10.35364246,87.0
0.049992483,3.392401934,10.66888142,10.30883694,87.0
0.049996018,3.392401934,10.85131073,10.38464642,87.0
0.049996018,3.392709732,10.82031441,10.38464642,87.0
0.049992483,3.392709732,10.77559757,10.30883694,87.0
0.04999955,3.39301753,10.85131073,10.35364246,87.0
0.049992483,3.392401934,10.7446003,10.42945004,87.0
0.049992483,3.392709732,10.82031441,10.38464642,87.0
0.049992483,3.392709732,10.66888142,10.23302269,87.0
0.049988952,3.392709732,10.62416172,10.30883694,87.0
0.049992483,3.392709732,10.82031441,10.30883694,87.0
0.049988952,3.392709732,10.85131073,10.12620068,87.0
0.049992483,3.392709732,10.85131073,10.32263565,87.0
0.049988952,3.392709732,10.82031441,10.23302269,87.0
0.049992483,3.392709732,10.66888142,10.23302269,87.0
0.049992483,3.392709732,10.82031441,10.35364246,87.0
0.049992483,3.39301753,10.7446003,10.35364246,87.0
0.049992483,3.392709732,10.85131073,10.23302269,87.0
0.049992483,3.392709732,10.82031441,10.20201683,87.0
0.049992483,3.39301753,10.71359921,10.42945004,87.0
0.049996018,3.39301753,10.7446003,10.38464642,87.0
0.049992483,3.39301753,10.78931427,10.23302269,87.0
0.049992483,3.392709732,10.66888142,10.38464642,87.0
0.049992483,3.39301753,10.63787937,10.35364246,87.0
0.049992483,3.39301753,10.77559757,10.20201683,87.0
0.049988952,3.392709732,10.71359921,10.20201683,87.0
0.049992483,3.39301753,10.82031441,10.15720844,87.0
0.049988952,3.39301753,10.66888142,10.15720844,87.0
0.049992483,3.392709732,10.6998806,10.23302269,87.0
0.049992483,3.39301753,10.66888142,10.3398447,87.0
0.049992483,3.39301753,10.77559757,10.23302269,87.0
0.049992483,3.39301753,10.59316158,10.12620068,87.0
0.049992483,3.39301753,10.66888142,10.12620068,87.0
0.049992483,3.39301753,10.7446003,10.15720844,87.0
0.049996018,3.393325329,10.77559757,10.30883694,87.0
0.049992483,3.393325329,10.7446003,10.12620068,87.0
0.049992483,3.39301753,10.51743889,10.15720844,87.0
0.049992483,3.393325329,10.66888142,10.23302269,87.0
0.049992483,3.39301753,10.7446003,10.30883694,87.0
0.049992483,3.39301753,10.77559757,10.15720844,87.0
0.049992483,3.393325329,10.85131073,10.30883694,87.0
0.049992483,3.393325329,10.82031441,10.38464642,87.0
0.049992483,3.39301753,10.85131073,10.30883694,87.0
0.049988952,3.39301753,10.54843998,10.20201683,87.0
0.049992483,3.393325329,10.7446003,10.30883694,87.0
0.049992483,3.393325329,10.62416172,10.30883694,87.0
0.049992483,3.393325329,10.77559757,10.23302269,87.0
0.049992483,3.393325329,10.6998806,10.46045303,87.0
0.049992483,3.393325329,10.6998806,10.23302269,87.0
0.049992483,3.393325329,10.85131073,10.30883694,87.0
0.049996018,3.393325329,10.85131073,10.15720844,87.0
0.049988952,3.39301753,10.54843998,10.18821812,87.0
0.049992483,3.393325329,10.77559757,10.30883694,87.0
0.049992483,3.393325329,10.77559757,10.23302269,87.0
0.049992483,3.393325329,10.85131073,10.15720844,87.0
0.049992483,3.393633127,10.85131073,10.30883694,87.0
0.049992483,3.393633127,10.6998806,10.23302269,87.0
0.049992483,3.393633127,10.77559757,10.30883694,87.0
0.049992483,3.393325329,10.82031441,10.30883694,87.0
0.049996018,3.393633127,10.77559757,10.20201683,87.0
0.049992483,3.393633127,10.66888142,10.23302269,87.0
0.049992483,3.393325329,10.66888142,10.15720844,87.0
0.049996018,3.393633127,10.6998806,10.15720844,87.0
0.049992483,3.393633127,10.66888142,10.26403141,87.0
0.049992483,3.393325329,10.7446003,10.15720844,87.0
0.049992483,3.393633127,10.6998806,10.15720844,87.0
0.049992483,3.393633127,10.66888142,10.15720844,87.0
0.049992483,3.393633127,10.85131073,10.30883694,87.0
0.049996018,3.393940926,10.85131073,10.23302269,87.0
0.049992483,3.393633127,10.85131073,10.30883694,87.0
0.049992483,3.393633127,10.62416172,10.15720844,87.0
0.049996018,3.393940926,10.62416172,10.23302269,87.0
0.049992483,3.393633127,10.6998806,10.18821812,87.0
0.049996018,3.393325329,10.59316158,10.15720844,87.0
0.049992483,3.393940926,10.62416172,10.18821812,87.0
0.049992483,3.393940926,10.62416172,10.08139038,87.0
0.049992483,3.393633127,10.85131073,10.15720844,87.0
0.049992483,3.393633127,10.77559757,10.15720844,87.0
0.049996018,3.393940926,10.54843998,10.15720844,87.0
0.049992483,3.393940926,10.6998806,10.15720844,87.0
0.049992483,3.393940926,10.77559757,10.26403141,87.0
0.049992483,3.393633127,10.77559757,10.15720844,87.0
0.049992483,3.393940926,10.62416172,10.15720844,87.0
0.049992483,3.393940926,10.85131073,10.15720844,87.0
0.049992483,3.393940926,10.47271538,10.18821812,87.0
0.049992483,3.393940926,10.54843998,10.30883694,87.0
0.049996018,3.394248486,10.77559757,10.23302269,87.0
0.049996018,3.394248486,10.62416172,10.15720844,87.0
0.049992483,3.393940926,10.80659771,10.23302269,87.0
0.049996018,3.394248486,10.62416172,10.18821812,87.0
0.049992483,3.393940926,10.6998806,10.23302269,87.0
0.049992483,3.394248486,10.54843998,10.15720844,87.0
0.049992483,3.393940926,10.77559757,10.23302269,87.0
0.049996018,3.394248486,10.54843998,10.08139038,87.0
0.049992483,3.394248486,10.47271538,10.15720844,87.0
0.049996018,3.394248486,10.39698792,10.23302269,87.0
0.049992483,3.393940926,10.6998806,10.23302269,87.0
0.049992483,3.394556284,10.62416172,10.23302269,87.0
0.049992483,3.394248486,10.62416172,10.15720844,87.0
0.049992483,3.394248486,10.39698792,10.15720844,87.0
0.049996018,3.394556284,10.62416172,10.26403141,87.0
0.049996018,3.394248486,10.77559757,10.15720844,87.0
0.049992483,3.394248486,10.6998806,10.30883694,87.0
0.049992483,3.394248486,10.6998806,10.15720844,87.0
0.049996018,3.394556284,10.77559757,10.18821812,87.0
0.049992483,3.394248486,10.62416172,10.26403141,87.0
0.049992483,3.394248486,10.77559757,10.15720844,87.0
0.049996018,3.394556284,10.47271538,10.30883694,87.0
0.049992483,3.394556284,10.62416172,10.15720844,87.0
0.049992483,3.394556284,10.80659771,10.26403141,87.0
0.049992483,3.394248486,10.6998806,10.23302269,87.0
0.049996018,3.394248486,10.24552345,10.15720844,87.0
0.049992483,3.394248486,10.54843998,10.15720844,87.0
0.049992483,3.394556284,10.73088169,10.18821812,87.0
0.049992483,3.394248486,10.47271538,10.08139038,87.0
0.049992483,3.394556284,10.54843998,10.23302269,87.0
0.049992483,3.394248486,10.50372028,10.11240101,87.0
0.049996018,3.394556284,10.24552345,10.26403141,87.0
0.049992483,3.394556284,10.20079708,10.18821812,87.0
0.049992483,3.394556284,10.27653122,10.14341164,87.0
0.049996018,3.394556284,10.27653122,10.11240101,87.0
0.049996018,3.394864082,10.38327026,10.18821812,87.0
0.049992483,3.394556284,10.32125664,10.21922684,87.0
